vessel_ID;vessel_type;arrival_timestamps;time in service;Enter queue timestamp;Enter berth timestamp;Exit berth timestamp;In queue;Time in system
18805;1.0;8056.207748937836;2.9850495038267684;8056.207748937836;8056.207748937836;8059.192798441663;0.0;2.985049503827213
18806;1.0;8056.632948234923;5.62260195870391;8056.632948234923;8056.632948234923;8062.255550193627;0.0;5.622601958703854
18807;1.0;8057.17561949914;5.956413449890502;8057.17561949914;8057.17561949914;8063.132032949031;0.0;5.956413449890533
18808;1.0;8058.076364480446;14.884465230520854;8058.076364480446;8058.076364480446;8072.960829710966;0.0;14.884465230520618
18809;1.0;8058.521969236547;2.760898592741094;8058.521969236547;8058.521969236547;8061.282867829288;0.0;2.7608985927408867
18810;1.0;8058.800949958157;22.59412473718867;8058.800949958157;8058.800949958157;8081.395074695345;0.0;22.594124737188395
18811;1.0;8059.37143137217;0.9915992730478614;8059.37143137217;8059.37143137217;8060.363030645218;0.0;0.9915992730475409
18812;1.0;8059.755000629668;1.0821003962021358;8059.755000629668;8059.755000629668;8060.83710102587;0.0;1.082100396201895
18813;1.0;8059.945214570738;14.967958659377645;8059.945214570738;8059.945214570738;8074.913173230116;0.0;14.967958659377473
18814;1.0;8062.586662011928;11.604431227217772;8062.586662011928;8062.586662011928;8074.191093239146;0.0;11.604431227217901
18815;1.0;8063.025269521867;7.253981093020505;8063.025269521867;8063.025269521867;8070.279250614887;0.0;7.253981093020229
18816;1.0;8063.3949887663985;6.719636988944277;8063.3949887663985;8063.3949887663985;8070.114625755343;0.0;6.71963698894433
18817;1.0;8065.866591242645;3.527391247916474;8065.866591242645;8065.866591242645;8069.393982490561;0.0;3.527391247916057
18818;1.0;8065.938478380803;10.271395846053233;8065.938478380803;8065.938478380803;8076.209874226856;0.0;10.271395846053565
18819;1.0;8066.466090556503;12.000066027940246;8066.466090556503;8066.466090556503;8078.4661565844435;0.0;12.000066027940193
18820;1.0;8068.341948880164;4.193713338761223;8068.341948880164;8068.341948880164;8072.535662218925;0.0;4.193713338760972
18821;1.0;8068.557767291941;6.124971376840053;8068.557767291941;8068.557767291941;8074.682738668781;0.0;6.124971376840222
18822;1.0;8068.737456618973;0.06530698068040847;8068.737456618973;8068.737456618973;8068.802763599653;0.0;0.06530698068036145
18823;1.0;8068.890571430405;17.255150489475596;8068.890571430405;8068.890571430405;8086.14572191988;0.0;17.255150489475454
18824;1.0;8069.0895371315055;0.6426783234247146;8069.0895371315055;8069.0895371315055;8069.73221545493;0.0;0.6426783234246614
18825;1.0;8069.106441870209;7.050857080895803;8069.106441870209;8069.106441870209;8076.157298951105;0.0;7.050857080896094
18826;1.0;8069.60583731396;4.078871738919458;8069.60583731396;8069.60583731396;8073.68470905288;0.0;4.078871738919588
18827;1.0;8070.776486068612;0.01919297807677968;8070.776486068612;8070.776486068612;8070.795679046689;0.0;0.019192978076716827
18828;1.0;8071.029400416964;4.47990290158155;8071.029400416964;8071.029400416964;8075.509303318545;0.0;4.479902901581227
18829;1.0;8071.487864141489;4.3808731997936095;8071.487864141489;8071.487864141489;8075.868737341282;0.0;4.380873199793314
18830;1.0;8071.547674148098;1.1478741599368993;8071.547674148098;8071.547674148098;8072.695548308035;0.0;1.1478741599366913
18831;1.0;8071.585057547315;7.6954209979648995;8071.585057547315;8071.585057547315;8079.28047854528;0.0;7.695420997964902
18832;1.0;8073.058728432571;1.576214515893788;8073.058728432571;8073.058728432571;8074.634942948465;0.0;1.5762145158942076
18833;1.0;8073.557283917117;25.52683167485287;8073.557283917117;8073.557283917117;8099.08411559197;0.0;25.526831674852474
18834;1.0;8073.977876318796;3.32094609303583;8073.977876318796;8073.977876318796;8077.298822411832;0.0;3.3209460930356727
18835;1.0;8074.092621146896;5.820779516004562;8074.092621146896;8074.092621146896;8079.9134006629;0.0;5.820779516004222
18836;1.0;8074.907770744412;5.510042207154308;8074.907770744412;8074.907770744412;8080.417812951567;0.0;5.510042207154584
18837;1.0;8075.435114534805;5.7738008430989955;8075.435114534805;8075.435114534805;8081.208915377903;0.0;5.7738008430987975
18838;1.0;8076.3157077908245;2.230609405518742;8076.3157077908245;8076.3157077908245;8078.546317196343;0.0;2.2306094055184076
18839;1.0;8076.848708192792;4.699187789542778;8076.848708192792;8076.848708192792;8081.547895982335;0.0;4.6991877895425205
18840;1.0;8077.380243383208;10.102111596405345;8077.380243383208;8077.380243383208;8087.482354979613;0.0;10.102111596404939
18841;1.0;8077.465870711447;12.41500094352698;8077.465870711447;8077.465870711447;8089.880871654974;0.0;12.415000943527048
18842;1.0;8077.902741355492;1.7448404499170047;8077.902741355492;8077.902741355492;8079.64758180541;0.0;1.7448404499173193
18843;1.0;8078.431687403085;0.20797845382931243;8078.431687403085;8078.431687403085;8078.639665856914;0.0;0.20797845382912783
18844;1.0;8078.472622507405;1.1370469286011866;8078.472622507405;8078.472622507405;8079.609669436006;0.0;1.137046928601194
18845;1.0;8078.740984147373;5.800784355851757;8078.740984147373;8078.740984147373;8084.541768503224;0.0;5.800784355851647
18846;1.0;8079.05897047377;4.599324754744713;8079.05897047377;8079.05897047377;8083.658295228515;0.0;4.599324754744885
18847;1.0;8079.260269251168;6.315133810144073;8079.260269251168;8079.260269251168;8085.5754030613125;0.0;6.315133810144289
18848;1.0;8079.329484350611;15.409600003599248;8079.329484350611;8079.329484350611;8094.73908435421;0.0;15.409600003598825
18849;1.0;8080.19821429229;3.8608502192612204;8080.19821429229;8080.19821429229;8084.059064511551;0.0;3.8608502192610104
18850;1.0;8080.887929256427;4.1510528558923525;8080.887929256427;8080.887929256427;8085.038982112319;0.0;4.151052855891976
18851;1.0;8081.041568349427;22.95382813859743;8081.041568349427;8081.041568349427;8103.995396488024;0.0;22.9538281385976
18852;1.0;8081.895807350805;4.810412306609768;8081.895807350805;8081.895807350805;8086.706219657414;0.0;4.810412306609578
18853;1.0;8082.567502455604;0.6632831770500467;8082.567502455604;8082.567502455604;8083.230785632654;0.0;0.6632831770502889
18854;1.0;8082.831967767196;12.328091571065356;8082.831967767196;8082.831967767196;8095.160059338262;0.0;12.32809157106567
18855;1.0;8083.790513909142;1.0716550274642325;8083.790513909142;8083.790513909142;8084.862168936606;0.0;1.071655027464658
18856;1.0;8084.1325945425115;10.156606778575913;8084.1325945425115;8084.1325945425115;8094.289201321088;0.0;10.156606778576133
18857;1.0;8084.670294858706;8.265589053634324;8084.670294858706;8084.670294858706;8092.935883912341;0.0;8.265589053634358
18858;1.0;8085.776457907003;2.5785120880473245;8085.776457907003;8085.776457907003;8088.35496999505;0.0;2.5785120880473187
18859;1.0;8086.29853027737;2.8660822933276533;8086.29853027737;8086.29853027737;8089.164612570698;0.0;2.8660822933279633
18860;1.0;8088.3580672574435;1.0812012252588699;8088.3580672574435;8088.3580672574435;8089.439268482703;0.0;1.0812012252590648
18861;1.0;8088.466337468367;1.6085571723317442;8088.466337468367;8088.466337468367;8090.074894640698;0.0;1.6085571723315297
18862;1.0;8089.997138266575;2.213741838957007;8089.997138266575;8089.997138266575;8092.210880105532;0.0;2.2137418389565937
18863;1.0;8090.828580981014;18.100528825316005;8090.828580981014;8090.828580981014;8108.92910980633;0.0;18.10052882531636
18864;1.0;8091.440068417987;5.916524941962598;8091.440068417987;8091.440068417987;8097.35659335995;0.0;5.916524941962962
18865;1.0;8091.731069071794;9.00721211308031;8091.731069071794;8091.731069071794;8100.738281184875;0.0;9.00721211308064
18866;1.0;8092.498771239897;7.434122663533436;8092.498771239897;8092.498771239897;8099.93289390343;0.0;7.434122663533344
18867;1.0;8092.682288671028;2.5952567726374394;8092.682288671028;8092.682288671028;8095.277545443665;0.0;2.5952567726371853
18868;1.0;8093.075585726871;1.0915709814467782;8093.075585726871;8093.075585726871;8094.1671567083185;0.0;1.0915709814471484
18869;1.0;8093.922678707509;3.6117340239509694;8093.922678707509;8093.922678707509;8097.534412731459;0.0;3.611734023950703
18870;1.0;8093.954309328687;0.5579915868871096;8093.954309328687;8093.954309328687;8094.512300915574;0.0;0.5579915868875105
18871;1.0;8094.001525054035;0.20038066190344608;8094.001525054035;8094.001525054035;8094.201905715938;0.0;0.20038066190318204
18872;1.0;8094.941036472398;10.344018704332848;8094.941036472398;8094.941036472398;8105.285055176731;0.0;10.344018704332484
18873;1.0;8095.189807844753;4.11065351642322;8095.189807844753;8095.189807844753;8099.3004613611765;0.0;4.110653516423554
18874;1.0;8095.378677264284;5.470173978555366;8095.378677264284;8095.378677264284;8100.848851242839;0.0;5.470173978555067
18875;1.0;8096.072631691386;17.596773716258316;8096.072631691386;8096.072631691386;8113.669405407644;0.0;17.596773716258213
18876;1.0;8096.557812361848;9.7326257808052;8096.557812361848;8096.557812361848;8106.290438142653;0.0;9.732625780805392
18877;1.0;8096.570429356934;2.624939881050519;8096.570429356934;8096.570429356934;8099.195369237985;0.0;2.6249398810505227
18878;1.0;8097.348571959191;8.964266860356572;8097.348571959191;8097.348571959191;8106.312838819547;0.0;8.964266860356474
18879;1.0;8097.562255046256;6.771881432268119;8097.562255046256;8097.562255046256;8104.334136478524;0.0;6.771881432267946
18880;1.0;8097.566541407256;4.410533958068624;8097.566541407256;8097.566541407256;8101.977075365325;0.0;4.410533958068299
18881;1.0;8098.431337174336;11.67218971090525;8098.431337174336;8098.431337174336;8110.103526885241;0.0;11.672189710905513
18882;1.0;8098.447432846443;2.689970575006113;8098.447432846443;8098.447432846443;8101.13740342145;0.0;2.689970575006555
18883;1.0;8099.224021413671;3.2236209076458384;8099.224021413671;8099.224021413671;8102.447642321316;0.0;3.2236209076454543
18884;1.0;8099.43935654543;1.815557954725096;8099.43935654543;8099.43935654543;8101.254914500155;0.0;1.8155579547246816
18885;1.0;8099.473707953166;1.5018591127735206;8099.473707953166;8099.473707953166;8100.97556706594;0.0;1.5018591127736727
18886;1.0;8099.5125692179845;5.891891665603666;8099.5125692179845;8099.5125692179845;8105.404460883588;0.0;5.891891665603907
18887;1.0;8100.036450127775;8.12605242810758;8100.036450127775;8100.036450127775;8108.162502555883;0.0;8.126052428107869
18888;1.0;8100.676652981045;22.659353042798553;8100.676652981045;8100.676652981045;8123.336006023843;0.0;22.659353042798102
18889;1.0;8102.630970852933;6.016860886802186;8102.630970852933;8102.630970852933;8108.647831739736;0.0;6.016860886802533
18890;1.0;8104.290411710494;1.8480790451641376;8104.290411710494;8104.290411710494;8106.138490755658;0.0;1.8480790451640132
18891;1.0;8104.652767472793;0.9909845739528975;8104.652767472793;8104.652767472793;8105.643752046746;0.0;0.9909845739530283
18892;1.0;8104.972487718379;8.06479055792927;8104.972487718379;8104.972487718379;8113.037278276308;0.0;8.064790557928973
18893;1.0;8108.496212658549;3.622936717833116;8108.496212658549;8108.496212658549;8112.119149376382;0.0;3.6229367178329994
18894;1.0;8109.970567241408;9.600068044605589;8109.970567241408;8109.970567241408;8119.570635286014;0.0;9.600068044605905
18895;1.0;8113.459977366979;12.28449639282207;8113.459977366979;8113.459977366979;8125.744473759801;0.0;12.284496392821893
18896;1.0;8113.79153007454;1.8229189780418882;8113.79153007454;8113.79153007454;8115.614449052582;0.0;1.822918978042253
18897;1.0;8114.211082179571;8.629254996602883;8114.211082179571;8114.211082179571;8122.840337176174;0.0;8.629254996602867
18898;1.0;8114.299746130299;8.323163858678102;8114.299746130299;8114.299746130299;8122.622909988978;0.0;8.323163858678527
18899;1.0;8114.706355373541;14.042643579332024;8114.706355373541;8114.706355373541;8128.748998952873;0.0;14.042643579332434
18900;1.0;8114.7226331042275;1.0480434034234294;8114.7226331042275;8114.7226331042275;8115.770676507651;0.0;1.048043403423435
18901;1.0;8115.762757481541;5.365533043945405;8115.762757481541;8115.762757481541;8121.128290525486;0.0;5.365533043945106
18902;1.0;8117.403774097802;4.4698527655822735;8117.403774097802;8117.403774097802;8121.873626863384;0.0;4.469852765581891
18903;1.0;8117.474283947124;6.623036923525019;8117.474283947124;8117.474283947124;8124.097320870649;0.0;6.623036923525433
18904;1.0;8117.707779152407;0.44074562114925064;8117.707779152407;8117.707779152407;8118.148524773556;0.0;0.44074562114928995
18905;1.0;8118.257620008609;3.063992892670098;8118.257620008609;8118.257620008609;8121.321612901279;0.0;3.063992892670285
18906;1.0;8118.865180862426;5.006924064094793;8118.865180862426;8118.865180862426;8123.872104926521;0.0;5.006924064095074
18907;1.0;8118.958068654346;6.80097186739943;8118.958068654346;8118.958068654346;8125.759040521745;0.0;6.800971867399312
18908;1.0;8119.658894697905;4.94908428004485;8119.658894697905;8119.658894697905;8124.607978977951;0.0;4.949084280045099
18909;1.0;8120.801080546581;2.4110095718810327;8120.801080546581;8120.801080546581;8123.212090118462;0.0;2.4110095718806406
18910;1.0;8122.2788849116005;3.2275538753921893;8122.2788849116005;8122.2788849116005;8125.5064387869925;0.0;3.2275538753920046
18911;1.0;8122.556995571123;4.657587667713304;8122.556995571123;8122.556995571123;8127.214583238836;0.0;4.657587667713415
18912;1.0;8122.759115557364;8.233137645262723;8122.759115557364;8122.759115557364;8130.992253202627;0.0;8.233137645263014
18913;1.0;8123.7247825828845;5.157224501457279;8123.7247825828845;8123.7247825828845;8128.882007084342;0.0;5.1572245014576765
18914;1.0;8123.792906688723;7.4091133877216615;8123.792906688723;8123.792906688723;8131.202020076445;0.0;7.409113387721845
18915;1.0;8124.91427612006;2.5976804964845996;8124.91427612006;8124.91427612006;8127.511956616545;0.0;2.597680496484827
18916;1.0;8125.297738035756;13.967817501867877;8125.297738035756;8125.297738035756;8139.265555537624;0.0;13.967817501868012
18917;1.0;8125.759302515462;7.51632650670411;8125.759302515462;8125.759302515462;8133.275629022166;0.0;7.51632650670399
18918;1.0;8125.934395055284;3.3498318729495917;8125.934395055284;8125.934395055284;8129.284226928234;0.0;3.349831872949835
18919;1.0;8126.048564431502;7.0966389876860365;8126.048564431502;8126.048564431502;8133.145203419188;0.0;7.096638987685765
18920;1.0;8126.493268189382;4.607354474183336;8126.493268189382;8126.493268189382;8131.100622663565;0.0;4.607354474183012
18921;1.0;8126.645913570379;0.33208061462366767;8126.645913570379;8126.645913570379;8126.977994185003;0.0;0.33208061462391925
18922;1.0;8127.037568558087;1.5918670469570337;8127.037568558087;8127.037568558087;8128.629435605044;0.0;1.5918670469573044
18923;1.0;8127.355006192334;6.606407767216593;8127.355006192334;8127.355006192334;8133.961413959551;0.0;6.606407767216297
18924;1.0;8128.504460124224;1.565791524529743;8128.504460124224;8128.504460124224;8130.0702516487545;0.0;1.565791524530141
18925;1.0;8129.639952158966;6.390516662601997;8129.639952158966;8129.639952158966;8136.030468821567;0.0;6.39051666260184
18926;1.0;8130.6520545921985;17.79242424745337;8130.6520545921985;8130.6520545921985;8148.444478839652;0.0;17.79242424745371
18927;1.0;8130.96885188051;8.776833556751193;8130.96885188051;8130.96885188051;8139.745685437261;0.0;8.776833556751626
18928;1.0;8131.829957050094;0.4087951530574053;8131.829957050094;8131.829957050094;8132.238752203151;0.0;0.4087951530573264
18929;1.0;8132.662125880573;3.9964658577895547;8132.662125880573;8132.662125880573;8136.658591738362;0.0;3.9964658577891896
18930;1.0;8133.204805624799;4.362215154456798;8133.204805624799;8133.204805624799;8137.5670207792555;0.0;4.362215154456862
18931;1.0;8134.12928115039;1.8093428381942003;8134.12928115039;8134.12928115039;8135.938623988584;0.0;1.809342838194425
18932;1.0;8134.984287302846;8.019485623561561;8134.984287302846;8134.984287302846;8143.003772926407;0.0;8.019485623561195
18933;1.0;8135.526597251989;7.7809993621055575;8135.526597251989;8135.526597251989;8143.307596614095;0.0;7.780999362105831
18934;1.0;8135.600229171175;23.278379024521634;8135.600229171175;8135.600229171175;8158.878608195696;0.0;23.2783790245212
18935;1.0;8136.5143315291925;12.18352123968761;8136.5143315291925;8136.5143315291925;8148.69785276888;0.0;12.183521239687252
18936;1.0;8137.219877189598;9.828814331619748;8137.219877189598;8137.219877189598;8147.048691521218;0.0;9.82881433161947
18937;1.0;8137.420716080865;6.9467242701898995;8137.420716080865;8137.420716080865;8144.367440351055;0.0;6.946724270190316
18938;1.0;8138.518008992609;3.8469675685100024;8138.518008992609;8138.518008992609;8142.364976561119;0.0;3.846967568510081
18939;1.0;8139.856038977971;7.555011233967622;8139.856038977971;8139.856038977971;8147.411050211939;0.0;7.555011233967889
18940;1.0;8140.988732199626;4.863044980708918;8140.988732199626;8140.988732199626;8145.8517771803345;0.0;4.863044980708764
18941;1.0;8141.271134704335;2.9548795704684503;8141.271134704335;8141.271134704335;8144.226014274804;0.0;2.95487957046862
18942;1.0;8141.3260041750855;4.4480844736545615;8141.3260041750855;8141.3260041750855;8145.77408864874;0.0;4.44808447365449
18943;1.0;8142.03375893917;14.77702650234005;8142.03375893917;8142.03375893917;8156.81078544151;0.0;14.77702650234005
18944;1.0;8143.34962691833;0.052639872012921224;8143.34962691833;8143.34962691833;8143.402266790343;0.0;0.052639872013060085
18945;1.0;8143.916242201799;2.9743807369426762;8143.916242201799;8143.916242201799;8146.890622938741;0.0;2.974380736942294
18946;1.0;8144.313921261629;8.14369713047395;8144.313921261629;8144.313921261629;8152.457618392103;0.0;8.14369713047381
18947;1.0;8144.932374314109;8.249361667454753;8144.932374314109;8144.932374314109;8153.181735981564;0.0;8.24936166745465
18948;1.0;8145.314741246097;1.7395179727453973;8145.314741246097;8145.314741246097;8147.054259218842;0.0;1.7395179727454888
18949;1.0;8145.4604613630845;2.1044667067302627;8145.4604613630845;8145.4604613630845;8147.564928069814;0.0;2.1044667067299088
18950;1.0;8146.034992991706;0.3305256890127113;8146.034992991706;8146.034992991706;8146.365518680718;0.0;0.33052568901257473
18951;1.0;8146.519459896757;12.576252490686224;8146.519459896757;8146.519459896757;8159.095712387443;0.0;12.576252490685874
18952;1.0;8147.664733867358;4.811005063902751;8147.664733867358;8147.664733867358;8152.475738931261;0.0;4.811005063902485
18953;1.0;8147.794700544732;24.35681816222934;8147.794700544732;8147.794700544732;8172.151518706962;0.0;24.3568181622295
18954;1.0;8148.32750201042;1.9551384318373395;8148.32750201042;8148.32750201042;8150.282640442258;0.0;1.9551384318374403
18955;1.0;8148.744493244558;1.0274159239598717;8148.744493244558;8148.744493244558;8149.771909168518;0.0;1.0274159239597793
18956;1.0;8148.9977928032;0.784585065157537;8148.9977928032;8148.9977928032;8149.782377868358;0.0;0.7845850651574438
18957;1.0;8150.078653976771;0.5049809095135116;8150.078653976771;8150.078653976771;8150.583634886285;0.0;0.504980909513506
18958;1.0;8150.382886987518;0.5973468901972895;8150.382886987518;8150.382886987518;8150.980233877715;0.0;0.5973468901975139
18959;1.0;8150.635153554015;13.374994519572413;8150.635153554015;8150.635153554015;8164.0101480735875;0.0;13.374994519572283
18960;1.0;8151.014437711223;0.7128899736650659;8151.014437711223;8151.014437711223;8151.727327684888;0.0;0.7128899736653693
18961;1.0;8151.538616902096;8.75391624041819;8151.538616902096;8151.538616902096;8160.292533142514;0.0;8.75391624041822
18962;1.0;8152.125190805312;3.424163206874936;8152.125190805312;8152.125190805312;8155.549354012187;0.0;3.424163206875164
18963;1.0;8152.192051031388;8.58314299509329;8152.192051031388;8152.192051031388;8160.775194026481;0.0;8.583142995093112
18964;1.0;8152.694103473125;8.355926224728877;8152.694103473125;8152.694103473125;8161.050029697854;0.0;8.355926224729046
18965;1.0;8152.990216079665;15.782873979779195;8152.990216079665;8152.990216079665;8168.773090059443;0.0;15.782873979778742
18966;1.0;8153.231181303742;2.021556602595169;8153.231181303742;8153.231181303742;8155.252737906338;0.0;2.0215566025954104
18967;1.0;8153.366420503016;0.4333433794764521;8153.366420503016;8153.366420503016;8153.799763882493;0.0;0.43334337947635504
18968;1.0;8153.598141422391;8.226149910059007;8153.598141422391;8153.598141422391;8161.824291332449;0.0;8.226149910058666
18969;1.0;8155.450929228587;10.632368439037077;8155.450929228587;8155.450929228587;8166.083297667624;0.0;10.632368439037236
18970;1.0;8155.568641330208;4.738223695795885;8155.568641330208;8155.568641330208;8160.306865026004;0.0;4.738223695795568
18971;1.0;8155.568832708837;30.485449296332938;8155.568832708837;8155.568832708837;8186.0542820051705;0.0;30.485449296333172
18972;1.0;8155.710029088714;6.688672917062289;8155.710029088714;8155.710029088714;8162.398702005776;0.0;6.688672917061922
18973;1.0;8156.121110265156;0.30985115477651093;8156.121110265156;8156.121110265156;8156.430961419933;0.0;0.3098511547768794
18974;1.0;8156.211495823468;6.160280621763145;8156.211495823468;8156.211495823468;8162.371776445231;0.0;6.160280621763377
18975;1.0;8156.694890648522;8.58471863631168;8156.694890648522;8156.694890648522;8165.279609284834;0.0;8.584718636311663
18976;1.0;8157.41137146624;1.8034482982110271;8157.41137146624;8157.41137146624;8159.214819764451;0.0;1.8034482982111513
18977;1.0;8158.501809779527;1.6629442653193809;8158.501809779527;8158.501809779527;8160.164754044847;0.0;1.662944265319311
18978;1.0;8159.67528664295;13.161681294546918;8159.67528664295;8159.67528664295;8172.836967937496;0.0;13.161681294546725
18979;1.0;8162.889467197477;19.847408777073955;8162.889467197477;8162.889467197477;8182.7368759745505;0.0;19.847408777073724
18980;1.0;8163.919151634459;16.506145582501023;8163.919151634459;8163.919151634459;8180.42529721696;0.0;16.50614558250072
18981;1.0;8163.97363346008;3.289896389000257;8163.97363346008;8163.97363346008;8167.26352984908;0.0;3.289896389000205
18982;1.0;8164.147573861246;1.235852354848886;8164.147573861246;8164.147573861246;8165.383426216095;0.0;1.2358523548491576
18983;1.0;8165.0186920691285;26.583264483576283;8165.0186920691285;8165.0186920691285;8191.601956552705;0.0;26.583264483576386
18984;1.0;8165.788116018139;1.6422438882421675;8165.788116018139;8165.788116018139;8167.4303599063805;0.0;1.6422438882418646
18985;1.0;8166.847174432674;11.910475432128772;8166.847174432674;8166.847174432674;8178.757649864803;0.0;11.910475432128806
18986;1.0;8167.069289775674;2.3249751696357563;8167.069289775674;8167.069289775674;8169.39426494531;0.0;2.3249751696357635
18987;1.0;8167.161220287324;14.448357491383403;8167.161220287324;8167.161220287324;8181.609577778708;0.0;14.448357491383831
18988;1.0;8167.17647732005;19.896078677264693;8167.17647732005;8167.17647732005;8187.072555997315;0.0;19.896078677264995
18989;1.0;8167.74142248777;0.3225036339297441;8167.74142248777;8167.74142248777;8168.0639261217;0.0;0.32250363392995496
18990;1.0;8168.665219253569;9.291014884281912;8168.665219253569;8168.665219253569;8177.956234137851;0.0;9.291014884282049
18991;1.0;8168.745035603735;7.072914700342048;8168.745035603735;8168.745035603735;8175.817950304077;0.0;7.072914700342153
18992;1.0;8169.313517144649;6.1486153280915925;8169.313517144649;8169.313517144649;8175.46213247274;0.0;6.148615328091182
18993;1.0;8169.504841299807;1.4347445067020916;8169.504841299807;8169.504841299807;8170.939585806509;0.0;1.4347445067023727
18994;1.0;8169.669418742219;0.7727476244266775;8169.669418742219;8169.669418742219;8170.442166366645;0.0;0.7727476244263016
18995;1.0;8170.335047117815;4.282102054539683;8170.335047117815;8170.335047117815;8174.617149172354;0.0;4.282102054539791
18996;1.0;8171.134698217637;0.8304109272921196;8171.134698217637;8171.134698217637;8171.96510914493;0.0;0.8304109272921778
18997;1.0;8171.202906792013;1.4692914489869822;8171.202906792013;8171.202906792013;8172.672198241;0.0;1.4692914489869509
18998;1.0;8171.390026623113;13.181862011510828;8171.390026623113;8171.390026623113;8184.571888634624;0.0;13.18186201151093
18999;1.0;8171.826148065857;4.760336607521572;8171.826148065857;8171.826148065857;8176.586484673378;0.0;4.760336607521822
19000;1.0;8172.1585302088815;1.3310660590141563;8172.1585302088815;8172.1585302088815;8173.489596267896;0.0;1.3310660590141197
19001;1.0;8172.5531000422525;5.726546787360655;8172.5531000422525;8172.5531000422525;8178.279646829613;0.0;5.726546787360348
19002;1.0;8172.782848980894;24.929273181380257;8172.782848980894;8172.782848980894;8197.712122162275;0.0;24.929273181380267
19003;1.0;8173.397723462724;17.37694712132096;8173.397723462724;8173.397723462724;8190.7746705840445;0.0;17.37694712132088
19004;1.0;8175.1810265493905;6.400471544491579;8175.1810265493905;8175.1810265493905;8181.581498093882;0.0;6.4004715444916656
19005;1.0;8176.109046584087;9.494752695032268;8176.109046584087;8176.109046584087;8185.603799279119;0.0;9.49475269503182
